402.37844825697323, 0.7176689506856712
406.0989504590372, 0.7369241463634135
409.81945266110125, 0.7548180853341775
413.5399548631653, 0.7737219889585059
417.2604570652293, 0.791989175736022
420.9809592672933, 0.8109150351136889
424.70146146935735, 0.8293139564112351
428.4219636714214, 0.845561213881622
432.7625495738294, 0.8633014625790174
438.03326102675345, 0.880866065249706
444.2340980301935, 0.8971213066303977
451.0550187339775, 0.9098396757460372
457.87593943776153, 0.9163784982857162
464.6968601415456, 0.916953339827666
471.51778084532964, 0.912498317877555
478.0286596989417, 0.9060888346848147
485.15962225289775, 0.900714066267584
491.9805429566818, 0.8972650170158851
498.80146366046586, 0.8951093612335734
505.62238436424985, 0.8941033885351612
512.4433050680339, 0.8928818502585179
519.264225771818, 0.8882112627301757
526.085146475602, 0.8804509019138533
532.906067179386, 0.8712534372426564
539.7269878831701, 0.8602595927528663
546.5479085869541, 0.8482597755646641
553.3688292907382, 0.8350384200998187
560.0657332544534, 0.8213571914014133
567.0106706983063, 0.8071586053152531
573.8315914020902, 0.792500145995533
580.7765288459432, 0.77701535195926
587.4734328096583, 0.7614587027302434
594.2943535134425, 0.7457224155193675
601.7353579175705, 0.7279741829116673
608.2462367711826, 0.7123600495284557
614.7571156247946, 0.6963938257007998
621.5780363285786, 0.6796156381951397
628.3989570323627, 0.662011115972927
634.5997940358027, 0.6458516815158934
640.8006310392427, 0.6293170032745317
647.6215517430268, 0.6114969154740877
654.1324305966389, 0.5943522664854347
660.6433094502509, 0.576790857378868
667.1541883038628, 0.5597324346215077
673.6650671574749, 0.5420847992836485
680.485987861259, 0.5246239874469232
687.306908565043, 0.5065164788755043
694.1278292688271, 0.48919937742426645
700.7007164924735, 0.47357805852178037
707.7696706763952, 0.45708010626782103
714.5905913801791, 0.44069712232225144
721.4115120839633, 0.42481712472588806
728.2324327877473, 0.40879341674403724
735.6734371918753, 0.3920511568347491
742.4943578956594, 0.3771771319367979
749.3152785994434, 0.3635965005082338
756.1361993032274, 0.35116555216356915
762.9571200070116, 0.34009985248103536
769.7780407107955, 0.329465283954964
776.5989614145797, 0.3189025706216363
783.4198821183636, 0.30819614690282104
790.2408028221477, 0.29739631143343914
797.0617235259317, 0.2874299961998843
803.8826442297158, 0.2768672828665567
810.7035649334998, 0.26666384549694755
817.5244856372839, 0.2562448425491075
824.5934398212055, 0.24538752292553045
831.166327044852, 0.2358379678098892
837.987247748636, 0.2259938064039987
844.80816845242, 0.21600593461262096
851.629089156204, 0.2060899180139868
858.4500098599881, 0.19638946699358384
865.2709305637721, 0.18812611982805538
872.0918512675562, 0.17993462785527048
878.9127719713402, 0.17238983261717933
885.4856591949867, 0.16460791524303386
892.5546133789084, 0.15521644155142889
899.3755340826924, 0.14666567361492555
906.1964547864765, 0.13940829914780917
913.0173754902604, 0.13207906948794923
919.8382961940445, 0.12417499828613932
926.6592168978285, 0.11418712649476159
933.3561208615438, 0.10524834051744203
940.3010583053966, 0.09866640486211664
947.1219790091807, 0.09457065887572425
953.9428997129647, 0.08831925710702015
960.7638204167488, 0.08041518590521046
967.5847411205328, 0.07279853547437543
974.4056618243169, 0.06669084409115866
981.226582528101, 0.06194840137007285
988.0475032318849, 0.05814007615465533
994.868423935669, 0.05425989574649415
998.898967987905, 0.05221202275329806
