361.0424370012505, 0.08523227166435188
365.69008483801605, 0.14353241720179188
369.3418081383318, 0.2016169067723007
372.6615565931644, 0.2545860470218113
375.9813050479969, 0.302511723272634
378.74776209369065, 0.3510236756127556
382.6208019576619, 0.3920587457759195
385.9405504124945, 0.42846010678974034
390.9201730947433, 0.48009911321124255
395.89979577699205, 0.5236181425948572
399.21954423182456, 0.5610786310484026
406.68897825519775, 0.6034724572297783
416.6482236196954, 0.6359570470778672
426.6074689841929, 0.6554967459959904
436.06875208046563, 0.6680409262631066
446.5259597131881, 0.6833124075685006
456.4852050776857, 0.6984811043544277
466.44445044218327, 0.7065889515421918
476.40369580668084, 0.7106620275310055
486.3629411711785, 0.7117090251206066
496.322186535676, 0.7117473299104701
506.28143190017363, 0.7148117130995462
516.2406772646711, 0.7214065210877039
526.1999226291688, 0.7219491722774362
536.1591679936664, 0.7229961698670372
546.1184133581639, 0.7215214354572943
556.0776587226615, 0.7134901978492572
566.0369040871591, 0.7115111170396454
575.9961494516567, 0.7120537682293777
585.9553948161542, 0.7201616154171417
595.7486527579102, 0.733413157470403
605.8738855451495, 0.7368816561925386
615.833130909647, 0.7374243073822708
625.7923762741445, 0.7288887233743649
635.7516216386422, 0.7168227145673775
645.7108670031398, 0.7072784377597339
655.6701123676373, 0.6977341609520904
665.629357732135, 0.6957550801424788
675.5886030966326, 0.6988194633315549
685.5478484611301, 0.6983534217215496
695.5070938256276, 0.69133087691325
705.4663391901253, 0.685317024904688
714.927622286398, 0.6739551858180237
727.0447041465368, 0.6566522738235379
737.0039495110343, 0.6355080298189122
746.9631948755318, 0.6113377074150739
756.9224402400295, 0.5826282674124164
766.8816856045271, 0.5594666378083156
776.8409309690246, 0.5398354330032964
786.8001763335221, 0.5186911889986707
796.7594216980199, 0.49905998419365144
805.8887299488092, 0.4800308030026527
816.6779124270149, 0.4577801889841377
826.6371577915124, 0.446218526577019
836.4304157332685, 0.4287049382382842
848.2155227479241, 0.4044407690992804
858.1747681124216, 0.3792617538957045
867.6360512086942, 0.35740950969176943
878.0932588414166, 0.3304167626881589
888.0525042059144, 0.305237747484583
898.0117495704119, 0.2770326538817942
907.9709949349094, 0.25235798507808727
917.9302402994072, 0.22717896987451125
927.8894856639047, 0.2004869154713289
937.8487310284022, 0.175307900267753
949.4678506203161, 0.1526570011951649
959.4270959848136, 0.13302579639014545
969.3863413493111, 0.1214641339830268
979.3455867138089, 0.10536335397708918
989.3048320783064, 0.09531473076957686
996.7742661016796, 0.08979564896341774
